timestamp,latitude,longitude,altitude
2025-03-17 21:16:04.889681,32.048428655879334,-116.78930605460741,10303.742466538159
2025-03-17 21:17:04.889681,32.43681349849774,-117.27492180808876,11401.340999210333
2025-03-17 21:18:04.889681,32.91522091476055,-117.0485095853492,18145.04945607501
2025-03-17 21:19:04.889681,32.492629002895654,-117.20647618927686,943.3992056643001
2025-03-17 21:20:04.889681,32.9564915622509,-117.1031589923061,12009.041391752722
2025-03-17 21:21:04.889681,32.7979542274819,-117.44655327748202,6265.340806914526
2025-03-17 21:22:04.889681,32.38470503222229,-116.71535111825716,8072.6100056458345
2025-03-17 21:23:04.889681,32.33123817981753,-116.89820082325942,494.7774958348455
2025-03-17 21:24:04.889681,32.518678110034536,-116.62374387691519,2177.419638608935
2025-03-17 21:25:04.889681,32.85120209135858,-117.3237171340076,10530.77419539648
2025-03-17 21:26:04.889681,32.82184377056761,-116.79163045342108,524.3724833092783
2025-03-17 21:27:04.889681,32.45680568337568,-117.329126004081,15862.221063930807
2025-03-17 21:28:04.889681,32.18886568583933,-117.2359579837255,6572.813594892574
2025-03-17 21:29:04.889681,32.168693307511056,-116.85263261781128,18569.14415512758
2025-03-17 21:30:04.889681,32.039962817067064,-117.25909468030756,17770.81623124734
2025-03-17 21:31:04.889681,32.033849535240385,-116.9592887734844,14483.428169589279
2025-03-17 21:32:04.889681,32.12208906276539,-117.10984844899255,6914.1794301066475
2025-03-17 21:33:04.889681,32.0042878080109,-117.26457850487405,7496.220375188928
2025-03-17 21:34:04.889681,32.268086665983056,-116.52524916551464,19833.621459298174
2025-03-17 21:35:04.889681,32.66443192870133,-117.43901336706942,2117.3869874187476
2025-03-17 21:36:04.889681,32.61475964833766,-117.10705567608466,5863.3843721624835
2025-03-17 21:37:04.889681,32.456450528040484,-117.48615020603982,23706.639275581027
2025-03-17 21:38:04.889681,32.88157261587327,-116.81616344134524,14989.186038935997
2025-03-17 21:39:04.889681,32.46336235863769,-117.17758243561232,10813.159611264258
2025-03-17 21:40:04.889681,32.47222511609836,-117.49959756945839,4381.150926610608
2025-03-17 21:41:04.889681,32.56569684424823,-117.35019508379749,8627.754458940017
2025-03-17 21:42:04.889681,32.93882401343349,-117.30262423038859,4271.5943749464495
2025-03-17 21:43:04.889681,32.033304691694426,-116.60211964765728,19879.60366093871
2025-03-17 21:44:04.889681,32.58728568696268,-117.21330190875511,12359.221919242631
2025-03-17 21:45:04.889681,32.943821337316834,-116.99545922908571,8440.226412894568
2025-03-17 21:46:04.889681,32.326002240405266,-117.25287787586281,11988.899016653388
2025-03-17 21:47:04.889681,32.190598884219355,-116.72163447499292,2997.402603031027
2025-03-17 21:48:04.889681,32.89812649049706,-116.57124261353817,27730.53219823617
2025-03-17 21:49:04.889681,32.76280254772865,-117.46284303087693,5740.899634076872
2025-03-17 21:50:04.889681,32.276602549290885,-116.99959651597912,1477.032131121312
2025-03-17 21:51:04.889681,32.85980669204595,-116.57621850117907,22791.90774060291
2025-03-17 21:52:04.889681,32.52278357487433,-117.19152682128971,14318.142999341844
2025-03-17 21:53:04.889681,32.01778238259694,-116.89524008379937,4561.2145271552145
2025-03-17 21:54:04.889681,32.5595935549482,-117.48423144824315,1878.4325934293993
2025-03-17 21:55:04.889681,32.9962488294037,-117.13457722768015,5214.763761461341
2025-03-17 21:56:04.889681,32.5500270903734,-116.85819297306966,3207.585231885154
2025-03-17 21:57:04.889681,32.28478077426676,-116.52402580063658,6549.4701715570845
2025-03-17 21:58:04.889681,32.318685758435386,-116.77814555425297,658.0466603044006
2025-03-17 21:59:04.889681,32.788713656038865,-117.07810297609461,2737.599201380479
2025-03-17 22:00:04.889681,32.56057400486551,-117.27825795273769,3708.8524111682345
2025-03-17 22:01:04.889681,32.30565766946355,-117.45131565469002,6140.571901504671
2025-03-17 22:02:04.889681,32.662718252185165,-117.36860440487273,8036.2174085583065
2025-03-17 22:03:04.889681,32.23132358872597,-116.9332428902359,13326.11093000256
2025-03-17 22:04:04.889681,32.62484500505167,-116.56581783789511,7422.154474490821
2025-03-17 22:05:04.889681,32.92241594263362,-116.8973722501067,1746.21325937441
2025-03-17 22:06:04.889681,32.85353530658377,-117.38644164805783,19415.15138727724
2025-03-17 22:07:04.889681,32.40418886402936,-117.27066240088682,3355.7818600463943
2025-03-17 22:08:04.889681,32.48275604023319,-116.74554522069776,13527.81388363579
2025-03-17 22:09:04.889681,32.335383286324294,-116.54514097384182,3574.576190028267
2025-03-17 22:10:04.889681,32.63570633534107,-116.52479558604838,6162.132335660368
2025-03-17 22:11:04.889681,32.45079259793085,-116.99917568179576,15650.819037344316
2025-03-17 22:12:04.889681,32.83839091248263,-117.42524767143813,5128.311034433489
2025-03-17 22:13:04.889681,32.783878940070316,-117.11169480335099,18827.05882678621
2025-03-17 22:14:04.889681,32.444499681213564,-117.42841482577276,4818.076030870681
2025-03-17 22:15:04.889681,32.783771101659156,-116.97182359329545,7462.801341543483
2025-03-17 22:16:04.889681,32.421908369254545,-117.30701784153386,19888.739145738822
2025-03-17 22:17:04.889681,32.11165802526019,-116.56523655775126,10848.517372471764
2025-03-17 22:18:04.889681,32.70554338103169,-117.08312938829117,8153.975525033016
2025-03-17 22:19:04.889681,32.22209729776692,-116.83123448952863,19510.6433124888
2025-03-17 22:20:04.889681,32.66348225525546,-117.45010673462542,2688.825827999801
2025-03-17 22:21:04.889681,32.30826490800001,-116.99026635434026,22162.702699228743
2025-03-17 22:22:04.889681,32.39207805362001,-117.41067899612746,9801.67998997682
2025-03-17 22:23:04.889681,32.42472696537366,-117.42168558614753,11449.506026585408
2025-03-17 22:24:04.889681,32.23434476016064,-117.13075601254124,8577.816344519724
2025-03-17 22:25:04.889681,32.915360066607825,-117.35555761201822,154.30849924663502
2025-03-17 22:26:04.889681,32.127599542625376,-117.37227443421087,1058.141523395676
2025-03-17 22:27:04.889681,32.17052603999114,-116.70178696114115,3277.7913297846317
2025-03-17 22:28:04.889681,32.82076234395547,-116.61764436588201,6693.511404423472
2025-03-17 22:29:04.889681,32.821089880102384,-116.71549188468146,21560.97109528799
2025-03-17 22:30:04.889681,32.566978240855825,-116.90198345507208,2151.863606592684
2025-03-17 22:31:04.889681,32.10707957534769,-117.10033451829852,938.5980322856594
2025-03-17 22:32:04.889681,32.587914839205595,-117.2656786013085,20025.868684005698
2025-03-17 22:33:04.889681,32.16228256232449,-117.01069720812235,12306.758428083958
2025-03-17 22:34:04.889681,32.01736829606294,-117.283331367895,17675.2552501632
2025-03-17 22:35:04.889681,32.0117700626951,-117.35747798997618,23234.74067684531
2025-03-17 22:36:04.889681,32.86208609922702,-116.73677337768665,603.3210833584089
2025-03-17 22:37:04.889681,32.632668299854075,-117.30738311666025,13459.937383591528
2025-03-17 22:38:04.889681,32.07259524640801,-116.81194140536795,11781.821934641284
2025-03-17 22:39:04.889681,32.614108050429955,-116.87887647764057,10958.95806384823
2025-03-17 22:40:04.889681,32.215853710477134,-117.19788244421377,20850.04345568104
2025-03-17 22:41:04.889681,32.96026183383446,-116.54659359847197,27942.502138118132
2025-03-17 22:42:04.889681,32.436523721582304,-116.78235042843535,10117.416020198707
2025-03-17 22:43:04.889681,32.73428863983076,-116.68966083125044,16968.29138099325
2025-03-17 22:44:04.889681,32.43491846205842,-117.3792720345679,1394.7727177688212
2025-03-17 22:45:04.889681,32.76175254894716,-116.67869154107055,2840.2335578508537
2025-03-17 22:46:04.889681,32.54680466910595,-116.83647924120203,3073.5519843988004
2025-03-17 22:47:04.889681,32.38316258915992,-117.4317945663927,19931.85489790482
2025-03-17 22:48:04.889681,32.546325948472365,-117.28747596639866,19734.17834957342
2025-03-17 22:49:04.889681,32.153974976207934,-117.16431525985308,23052.51215983669
2025-03-17 22:50:04.889681,32.22536804521686,-117.46349679682241,24597.757646678612
2025-03-17 22:51:04.889681,32.845179140883815,-117.41798961012258,1401.4473356729723
2025-03-17 22:52:04.889681,32.78835946322655,-117.40551450642457,13631.17339780467
2025-03-17 22:53:04.889681,32.01223443597187,-116.6907878533262,12686.618331829315
2025-03-17 22:54:04.889681,32.93822212696513,-117.26610671499128,22099.79864842659
2025-03-17 22:55:04.889681,32.14189950436425,-117.40167206573146,4069.427882250402
2025-03-17 22:56:04.889681,32.382068117185355,-117.07233285541392,17738.218084137196
2025-03-17 22:57:04.889681,32.58359996487152,-116.93200411047962,5329.850814847461
2025-03-17 22:58:04.889681,32.35786310232448,-117.29762087555441,5449.678749165858
2025-03-17 22:59:04.889681,32.77809882935636,-116.91364139266638,14831.700763960944
2025-03-17 23:00:04.889681,32.787612080357945,-116.8391814792078,2975.7108836761763
2025-03-17 23:01:04.889681,32.750712015539364,-116.7904467384996,21844.754398247944
2025-03-17 23:02:04.889681,32.06562880706207,-116.70895359674269,9092.67172401998
2025-03-17 23:03:04.889681,32.57548936494608,-117.2380543696591,3897.9231725300633
2025-03-17 23:04:04.889681,32.69059782469855,-116.57279033442049,7978.054690177283
2025-03-17 23:05:04.889681,32.08464256650725,-116.94311385105787,5584.3580449209585
2025-03-17 23:06:04.889681,32.78455069724588,-116.64475554537783,3134.487397592082
2025-03-17 23:07:04.889681,32.90984435025113,-116.74952875572662,1108.7813757310141
2025-03-17 23:08:04.889681,32.89127976704576,-117.23954225032863,19605.53705132247
2025-03-17 23:09:04.889681,32.60652947799312,-116.67902078114493,5135.60447414107
2025-03-17 23:10:04.889681,32.15870680290002,-116.82506219955508,8041.997170927891
2025-03-17 23:11:04.889681,32.80064027989496,-117.04003295180743,23292.281276866248
2025-03-17 23:12:04.889681,32.433185891020464,-117.10624610383805,3499.3140817361636
2025-03-17 23:13:04.889681,32.98525627562331,-116.98286052166192,22618.896719007796
2025-03-17 23:14:04.889681,32.523778269013555,-116.98194600577048,13147.951425059175
2025-03-17 23:15:04.889681,32.38369785154126,-117.4322316168978,9183.667432306269
2025-03-17 23:16:04.889681,32.31122843151287,-117.439784523105,18541.759335669914
2025-03-17 23:17:04.889681,32.222201314857934,-117.04201024221923,13648.338462717105
2025-03-17 23:18:04.889681,32.225175856048324,-116.53536229604431,21078.145381397597
2025-03-17 23:19:04.889681,32.2658024344755,-117.09852976171935,15057.446938446466
2025-03-17 23:20:04.889681,32.180014483424536,-117.08773512199835,12219.989504881076
2025-03-17 23:21:04.889681,32.27446425126418,-116.8433520173989,878.3988019415156
2025-03-17 23:22:04.889681,32.426479512224546,-117.00356555899901,8380.328015976549
2025-03-17 23:23:04.889681,32.54747486253009,-117.03187780603413,2923.8870985587055
2025-03-17 23:24:04.889681,32.16093142847851,-117.23053998369339,28611.205223972196
2025-03-17 23:25:04.889681,32.170776488558325,-116.89087435545407,5976.052689665172
2025-03-17 23:26:04.889681,32.469411923076585,-117.48149448049733,14827.30172586846
2025-03-17 23:27:04.889681,32.624398992575195,-117.13752280703929,16987.502918058366
2025-03-17 23:28:04.889681,32.43978292334279,-117.14614695743201,3961.8230326147313
2025-03-17 23:29:04.889681,32.86041331641254,-116.73447410940098,3874.227115650294
2025-03-17 23:30:04.889681,32.80721943535703,-116.57421485065886,1619.5700786947782
2025-03-17 23:31:04.889681,32.05290664172655,-116.68951705690712,3831.8492465076924
2025-03-17 23:32:04.889681,32.3372385905557,-117.3912867365213,14112.770948568648
2025-03-17 23:33:04.889681,32.806065765433736,-116.74085415025083,14265.32056432853
2025-03-17 23:34:04.889681,32.85652633255585,-116.81202103493463,15272.29208036392
2025-03-17 23:35:04.889681,32.54734362252265,-116.58357507919592,11151.344272136077
2025-03-17 23:36:04.889681,32.48563244319154,-116.51739645963976,9044.255720946567
2025-03-17 23:37:04.889681,32.12333516125683,-117.37313240318672,624.6385671640091
2025-03-17 23:38:04.889681,32.04907372707186,-117.24175166444032,6098.772435199571
2025-03-17 23:39:04.889681,32.69967597523009,-117.02536508611449,2570.7882239387036
2025-03-17 23:40:04.889681,32.949953143280226,-117.2505243151683,13915.8045849931
2025-03-17 23:41:04.889681,32.57449023270193,-117.00356239681953,2371.2564862382023
2025-03-17 23:42:04.889681,32.232161788554826,-117.2233315039029,861.7121732279338
2025-03-17 23:43:04.889681,32.31970971878324,-116.60425508627793,8133.160644563999
2025-03-17 23:44:04.889681,32.951294464418844,-116.64219196964918,2408.396589706128
2025-03-17 23:45:04.889681,32.236871213184905,-116.81898656023347,14344.111287522885
2025-03-17 23:46:04.889681,32.99108872677335,-116.95756897826095,17965.517727038212
2025-03-17 23:47:04.889681,32.76399330465982,-116.73971168759331,17059.375827410022
2025-03-17 23:48:04.889681,32.39136013441018,-116.79243624252021,11639.886389985626
2025-03-17 23:49:04.889681,32.64953655477007,-117.07850021122387,8460.07712731433
2025-03-17 23:50:04.889681,32.08855254523775,-116.78888230922254,1830.4851482391568
2025-03-17 23:51:04.889681,32.005587893250954,-116.92458319633046,8900.792076386933
2025-03-17 23:52:04.889681,32.087046814175636,-116.82955381362231,14248.2674446426
2025-03-17 23:53:04.889681,32.01467202126603,-117.10768858270099,8170.941909200312
2025-03-17 23:54:04.889681,32.815544521130924,-116.71853369514182,3636.3704823580338
2025-03-17 23:55:04.889681,32.01293475914352,-117.45191505245948,20186.964052162464
2025-03-17 23:56:04.889681,32.178615851548244,-116.90822732034906,14212.347827293761
2025-03-17 23:57:04.889681,32.040283359781945,-116.85735990202934,5919.269081666542
2025-03-17 23:58:04.889681,32.43044345640815,-116.77096197852404,5493.686806669481
2025-03-17 23:59:04.889681,32.71666562121759,-117.07325670667457,16409.55350556972
2025-03-18 00:00:04.889681,32.78937203044009,-116.98843375771747,6339.216126600513
2025-03-18 00:01:04.889681,32.12733621835387,-116.74275050138239,1323.2448938167145
2025-03-18 00:02:04.889681,32.83802455983122,-117.49814061576166,23617.238388891354
2025-03-18 00:03:04.889681,32.1852725615172,-116.51871227231177,6596.497046244327
2025-03-18 00:04:04.889681,32.031490509170766,-116.64021523047941,12818.054586514005
2025-03-18 00:05:04.889681,32.96095254749354,-116.73295439590889,15349.389482639817
2025-03-18 00:06:04.889681,32.63681156769087,-117.26589708439663,10134.997788511824
2025-03-18 00:07:04.889681,32.09323688189981,-117.46862020215764,6347.3201001515445
2025-03-18 00:08:04.889681,32.13676971665194,-116.66891785116604,12947.05673924628
2025-03-18 00:09:04.889681,32.77292704014885,-116.99205795025398,25639.48585738612
2025-03-18 00:10:04.889681,32.07867460791541,-117.04281969949774,11160.485714548908
2025-03-18 00:11:04.889681,32.922662707151275,-117.20925218867542,1019.0369362058809
2025-03-18 00:12:04.889681,32.04893736392807,-117.1916653403015,24871.279128220558
2025-03-18 00:13:04.889681,32.79906041613154,-116.85572739682158,16258.83249017805
2025-03-18 00:14:04.889681,32.59979389892011,-117.30504803664378,1942.385056944895
2025-03-18 00:15:04.889681,32.45351459592917,-117.22647783580489,6350.723514964615
2025-03-18 00:16:04.889681,32.07086401700185,-116.66565330000941,7758.580226150516
2025-03-18 00:17:04.889681,32.31180097881493,-117.00066967861189,17808.16169943362
2025-03-18 00:18:04.889681,32.766140488891416,-117.44615866062826,8749.330935631227
2025-03-18 00:19:04.889681,32.751748799269514,-117.43113594171577,14977.734699871984
2025-03-18 00:20:04.889681,32.03784074221089,-117.11274494002637,1385.865700591963
2025-03-18 00:21:04.889681,32.367384071031026,-116.65535709519116,916.1004352271011
2025-03-18 00:22:04.889681,32.36106445827381,-116.64753245996269,3055.0767717888302
2025-03-18 00:23:04.889681,32.67268809941036,-117.45274464417572,12256.718379557755
2025-03-18 00:24:04.889681,32.53306811879211,-117.01761147941323,19054.382760930348
2025-03-18 00:25:04.889681,32.870600035957494,-117.39411145280987,20206.016557868235
2025-03-18 00:26:04.889681,32.5611929485709,-117.248746326193,5059.928741978969
2025-03-18 00:27:04.889681,32.012121896141984,-116.71048355735603,4050.430488081376
2025-03-18 00:28:04.889681,32.00851421609001,-117.44277671387006,13418.511080637789
2025-03-18 00:29:04.889681,32.51486730058314,-116.77295352396244,16145.92176322115
2025-03-18 00:30:04.889681,32.437202071087995,-116.62073278879656,22524.109965811476
2025-03-18 00:31:04.889681,32.49326056991858,-116.94893217765537,11207.29033138651
2025-03-18 00:32:04.889681,32.484829551666515,-117.19970916073191,13719.024424205118
2025-03-18 00:33:04.889681,32.75668032900059,-116.80309641300973,21998.85649925098
2025-03-18 00:34:04.889681,32.13227881190181,-117.47757031064447,14780.85897667696
2025-03-18 00:35:04.889681,32.46846046801576,-116.85432588287526,13153.803061597318
2025-03-18 00:36:04.889681,32.2138503477276,-116.584789628532,9309.404537446142
2025-03-18 00:37:04.889681,32.38702452081006,-116.80488180266313,3353.9956557462756
2025-03-18 00:38:04.889681,32.14804020857773,-117.13197599824281,9696.154316850054
2025-03-18 00:39:04.889681,32.50596202983208,-116.56100468028147,7486.427595511948
2025-03-18 00:40:04.889681,32.50821777649179,-116.62671959500886,16663.505174902406
2025-03-18 00:41:04.889681,32.64703461049554,-117.10456530784845,10383.577814980941
2025-03-18 00:42:04.889681,32.43732281411365,-116.62837518268445,11219.629500951123
2025-03-18 00:43:04.889681,32.367863561326004,-117.19667958738145,15848.172033816383
2025-03-18 00:44:04.889681,32.354501384011414,-116.70197634387044,15685.500770996217
2025-03-18 00:45:04.889681,32.268688359008316,-116.68649776061437,16344.490790688978
2025-03-18 00:46:04.889681,32.773080836039995,-116.76456219466121,3629.918128386962
2025-03-18 00:47:04.889681,32.064016771351675,-116.98226797816308,1372.4164932695712
2025-03-18 00:48:04.889681,32.95986271958082,-117.3433204902624,8129.410060873826
2025-03-18 00:49:04.889681,32.74518367322928,-116.67438458999744,8028.779864755066
2025-03-18 00:50:04.889681,32.03957581031209,-116.50730451339587,2867.594252388026
2025-03-18 00:51:04.889681,32.02603278072134,-116.92683277553166,20551.687842074847
2025-03-18 00:52:04.889681,32.323861631934236,-117.08075931524768,19469.35350312662
2025-03-18 00:53:04.889681,32.926039624537225,-116.81582686808481,2408.3139977645005
2025-03-18 00:54:04.889681,32.214946705099926,-117.2031577087597,6263.428109742781
2025-03-18 00:55:04.889681,32.45424979335149,-116.88108189813806,2125.007994581654
2025-03-18 00:56:04.889681,32.80069072200993,-117.37725489638413,5408.521376819772
2025-03-18 00:57:04.889681,32.378901708324726,-116.55081308119175,18643.811983111347
2025-03-18 00:58:04.889681,32.69197071889581,-117.09301631734367,21362.692023291896
2025-03-18 00:59:04.889681,32.66308244298773,-117.48142545830828,10117.382648718205
2025-03-18 01:00:04.889681,32.44166669910785,-116.54112607824372,953.3031524794751
2025-03-18 01:01:04.889681,32.60110224537227,-116.82414405618661,16536.735471407654
2025-03-18 01:02:04.889681,32.08577306999153,-116.68719839213276,2284.1095129196146
2025-03-18 01:03:04.889681,32.01420004287596,-117.1111144529289,1889.543583108476
2025-03-18 01:04:04.889681,32.3488450622291,-117.28082741347971,871.6930468499268
2025-03-18 01:05:04.889681,32.33446884938951,-116.61965185783333,16999.682351112187
2025-03-18 01:06:04.889681,32.799014746012055,-116.96322309858061,6029.358476743615
2025-03-18 01:07:04.889681,32.23186579993421,-117.10311373705915,7926.078068184695
2025-03-18 01:08:04.889681,32.681213643585195,-116.52795087019491,3703.6931585158345
2025-03-18 01:09:04.889681,32.10453784379944,-116.56722284755479,18518.291215348356
2025-03-18 01:10:04.889681,32.12203220020314,-117.43982365748647,293.9386546142707
2025-03-18 01:11:04.889681,32.700316250195414,-116.8785848891909,1614.4003059308525
2025-03-18 01:12:04.889681,32.0663422728363,-117.30978959526017,19731.581763544702
2025-03-18 01:13:04.889681,32.62151308470248,-116.57543874814151,14144.224872612416
2025-03-18 01:14:04.889681,32.807902127724,-116.9474789518547,3189.853567061884
2025-03-18 01:15:04.889681,32.94387062985543,-116.64499624210183,7690.964786685843
2025-03-18 01:16:04.889681,32.750141562389786,-117.26183008617382,9396.17572190029
2025-03-18 01:17:04.889681,32.452093603293854,-117.1837659967147,17145.868349404984
2025-03-18 01:18:04.889681,32.20061504023517,-117.1032396854457,20823.581203910846
2025-03-18 01:19:04.889681,32.42545974991932,-117.4549757163859,1466.8893371650738
2025-03-18 01:20:04.889681,32.34906207164141,-116.5237987695594,15642.524117921053
2025-03-18 01:21:04.889681,32.97520064588116,-117.23918288118571,11592.418980522609
2025-03-18 01:22:04.889681,32.30485468930544,-117.42011461481793,5618.944655972566
2025-03-18 01:23:04.889681,32.66235252930023,-116.86983664886118,1386.8420933299312
2025-03-18 01:24:04.889681,32.94423022179793,-117.21032832936783,9235.471172869544
2025-03-18 01:25:04.889681,32.523295884082806,-117.06965117320243,22866.99376976604
2025-03-18 01:26:04.889681,32.73402603326305,-116.62588370210612,22108.222809205417
2025-03-18 01:27:04.889681,32.818921466086934,-116.51235638387928,2609.0229634395255
2025-03-18 01:28:04.889681,32.73609014589377,-117.08642883123665,15409.96347245229
2025-03-18 01:29:04.889681,32.0651020723354,-116.90136658964894,1733.920755568859
2025-03-18 01:30:04.889681,32.69853563971857,-116.60916906332862,1403.8404674491176
2025-03-18 01:31:04.889681,32.20624777228769,-116.79710048562981,4581.136544033045
2025-03-18 01:32:04.889681,32.37330927450016,-117.11284585557136,6311.334681519347
2025-03-18 01:33:04.889681,32.4354390716376,-116.69687346037895,12796.7334897213
2025-03-18 01:34:04.889681,32.19459658448467,-117.27470831623273,6018.1790181969955
2025-03-18 01:35:04.889681,32.442176763113864,-116.79661554837581,432.1444395363088
2025-03-18 01:36:04.889681,32.58509431550432,-116.64205780315277,13041.749591760014
2025-03-18 01:37:04.889681,32.16470126111005,-116.95474577178909,12768.109551492304
2025-03-18 01:38:04.889681,32.81287736284162,-116.64491450129681,2036.101868628859
2025-03-18 01:39:04.889681,32.46308722703787,-116.64230139640071,3531.5056466862297
2025-03-18 01:40:04.889681,32.10866097288314,-116.86233666413425,19124.934088380796
2025-03-18 01:41:04.889681,32.19821854356074,-117.45796175422578,5326.932816597568
2025-03-18 01:42:04.889681,32.14583967980192,-117.2132965040943,22460.779931157005
2025-03-18 01:43:04.889681,32.13774471760717,-117.36075550236819,946.8984416121966
2025-03-18 01:44:04.889681,32.12994341677045,-116.6481643094455,8600.879812148178
2025-03-18 01:45:04.889681,32.9977278196594,-117.16320610603877,12001.205044906372
2025-03-18 01:46:04.889681,32.394149785310724,-116.94688310801389,3250.0944081049092
2025-03-18 01:47:04.889681,32.13523322305484,-117.4401214224251,3700.2968564344083
2025-03-18 01:48:04.889681,32.66356061960386,-117.12600896621505,14582.94897060803
2025-03-18 01:49:04.889681,32.58268339392388,-117.44855201193221,18450.5053846756
2025-03-18 01:50:04.889681,32.5553550305914,-116.5213262122287,6573.947915207493
2025-03-18 01:51:04.889681,32.82778061653367,-116.82609055705308,3996.2797103118864
2025-03-18 01:52:04.889681,32.48264303317428,-117.46345905229273,4776.421327534965
2025-03-18 01:53:04.889681,32.388281076697226,-117.10282659482247,7489.768498033642
2025-03-18 01:54:04.889681,32.6187565133803,-116.93117555434245,4093.918260526483
2025-03-18 01:55:04.889681,32.76627068065959,-117.34706520775653,24219.614440216163
2025-03-18 01:56:04.889681,32.95954937280061,-117.44024913029837,22627.60371112955
2025-03-18 01:57:04.889681,32.22625053719954,-117.43428656202406,9904.789277451899
2025-03-18 01:58:04.889681,32.148748347262405,-117.24023993941698,15937.915403894971
2025-03-18 01:59:04.889681,32.15056104678131,-117.03335544538494,4009.5518126035713
2025-03-18 02:00:04.889681,32.61120313255773,-116.97874240804644,14419.834151194276
2025-03-18 02:01:04.889681,32.080859416307725,-116.7910991576813,9230.3156679485
2025-03-18 02:02:04.889681,32.44700878084478,-116.97929917446241,13835.92380684999
2025-03-18 02:03:04.889681,32.13063806897112,-117.29785293369325,6303.717485709549
2025-03-18 02:04:04.889681,32.95899874722157,-117.2643073615808,1507.2473245636575
2025-03-18 02:05:04.889681,32.616467966410994,-116.8920486536531,373.6219354962913
2025-03-18 02:06:04.889681,32.129587114161424,-116.59960068598025,1787.398400655191
2025-03-18 02:07:04.889681,32.533767642188714,-117.18912403593917,4949.708435027158
2025-03-18 02:08:04.889681,32.34619115511086,-116.88760886319848,13375.527440908292
2025-03-18 02:09:04.889681,32.70431830540376,-117.21328405340562,6610.462462129639
2025-03-18 02:10:04.889681,32.87126557333931,-117.28214980057511,714.4384341724617
2025-03-18 02:11:04.889681,32.960528383173845,-116.9819220629254,6221.07803106738
2025-03-18 02:12:04.889681,32.824693526470185,-117.03843783916638,13785.532094674129
2025-03-18 02:13:04.889681,32.175450762687696,-117.18856917156427,25669.470346613027
2025-03-18 02:14:04.889681,32.53330425657456,-117.31709017162616,1049.0374688209704
2025-03-18 02:15:04.889681,32.040358834049314,-117.21808243475226,9105.174176475794
2025-03-18 02:16:04.889681,32.2302437828244,-117.23669440621653,1855.0925385225091
2025-03-18 02:17:04.889681,32.73109350806328,-117.15410015377202,25151.360539768597
2025-03-18 02:18:04.889681,32.27374105426779,-117.45388558045785,9451.591655469747
2025-03-18 02:19:04.889681,32.367091981958765,-116.7492575796919,22950.374579063646
2025-03-18 02:20:04.889681,32.61901100358807,-116.58422809707801,16984.987640535095
2025-03-18 02:21:04.889681,32.58912417482609,-116.79664502070632,11301.239888518052
2025-03-18 02:22:04.889681,32.70175894103353,-116.99197449713016,1464.3753739240274
2025-03-18 02:23:04.889681,32.308820586802284,-116.98670464578623,11394.523231089293
2025-03-18 02:24:04.889681,32.54895459661435,-117.31129811960113,302.9302732965991
2025-03-18 02:25:04.889681,32.368813794058894,-116.67012986977097,23839.126817733777
2025-03-18 02:26:04.889681,32.41404713199203,-117.13200648233125,14888.965295219572
2025-03-18 02:27:04.889681,32.76668826976586,-117.01743339557649,4186.863871631398
2025-03-18 02:28:04.889681,32.05547313477734,-116.56450511430138,664.4160138194093
2025-03-18 02:29:04.889681,32.97720489980933,-116.62212427987089,20262.630311526373
2025-03-18 02:30:04.889681,32.149135198225196,-116.86906387237016,27176.258936621573
2025-03-18 02:31:04.889681,32.90835887898095,-117.2110955117651,14810.455664331372
2025-03-18 02:32:04.889681,32.38077232398453,-116.54432683053848,14627.29602526429
2025-03-18 02:33:04.889681,32.21140604120016,-117.32476572308491,14220.416809472943
2025-03-18 02:34:04.889681,32.82610200381341,-117.13593645504918,23882.063323939048
2025-03-18 02:35:04.889681,32.30343311304513,-116.53276151418822,23007.797409775834
2025-03-18 02:36:04.889681,32.79706665800378,-116.68515697122446,17246.01526397054
2025-03-18 02:37:04.889681,32.70275395930282,-116.92718019005832,2922.838039427068
2025-03-18 02:38:04.889681,32.07097820450436,-117.47727980944822,13090.860207443577
2025-03-18 02:39:04.889681,32.273465270965666,-117.39101000101613,6854.309145203857
2025-03-18 02:40:04.889681,32.74453496331619,-117.05545946531949,21716.51909923669
2025-03-18 02:41:04.889681,32.48097670355169,-116.9084044435814,17708.048785134903
2025-03-18 02:42:04.889681,32.37230879862498,-117.4073048432465,29408.062678220067
2025-03-18 02:43:04.889681,32.248505442492835,-116.50869441049961,25590.510552006854
2025-03-18 02:44:04.889681,32.39219339098479,-116.7170554013421,5820.824721569814
2025-03-18 02:45:04.889681,32.05112519653483,-116.63408706183016,5656.161054185006
2025-03-18 02:46:04.889681,32.94430152263354,-116.71721909342915,5167.009188873082
2025-03-18 02:47:04.889681,32.40669570877048,-117.35757813864575,16289.9279935779
2025-03-18 02:48:04.889681,32.354470920636174,-116.5374042764961,13414.56001578696
2025-03-18 02:49:04.889681,32.20348883896574,-116.94345398611729,5953.240059053405
2025-03-18 02:50:04.889681,32.226969330296704,-116.92579541826028,9152.289164525366
2025-03-18 02:51:04.889681,32.54275875673379,-116.50671706904485,4058.3217022765457
2025-03-18 02:52:04.889681,32.34169610392553,-117.35727087141805,4579.096474768379
2025-03-18 02:53:04.889681,32.644210187987646,-117.03267467202822,8857.572370190788
2025-03-18 02:54:04.889681,32.34934876528135,-117.24701884290243,1238.2875154748872
